Date,Volume,High,Last,Low,OpenInterest,Open,Change,Settle
1997-06-12T00:00:00.000Z,0,884.34,883.48,869.01,,883.48,,
1997-06-11T00:00:00.000Z,0,870.66,869.57,865.15,,869.57,,
1997-06-10T00:00:00.000Z,0,870.05,865.27,862.18,,865.27,,
1997-06-09T00:00:00.000Z,0,865.14,862.91,858.01,,862.91,,
1997-06-06T00:00:00.000Z,0,859.24,858.01,843.36,,858.01,,
1997-06-05T00:00:00.000Z,0,848.89,843.43,840.11,,843.43,,
1997-06-04T00:00:00.000Z,0,845.55,840.11,838.82,,840.11,,
1997-06-03T00:00:00.000Z,0,850.56,845.48,841.51,,845.48,,
1997-06-02T00:00:00.000Z,0,851.34,846.36,844.61,,846.36,,
1997-05-30T00:00:00.000Z,0,851.87,848.28,831.87,,848.28,,
1997-05-29T00:00:00.000Z,0,848.96,844.08,842.61,,844.08,,
1997-05-28T00:00:00.000Z,0,850.95,847.21,843.21,,847.21,,
1997-05-27T00:00:00.000Z,0,851.53,849.71,840.96,,849.71,,
1997-05-23T00:00:00.000Z,0,848.49,847.03,835.66,,847.03,,
1997-05-22T00:00:00.000Z,0,841.91,835.66,833.86,,835.66,,
1997-05-21T00:00:00.000Z,0,846.87,839.35,835.22,,839.35,,
1997-05-20T00:00:00.000Z,0,841.96,841.66,826.41,,841.66,,
1997-05-19T00:00:00.000Z,0,835.92,833.27,828.87,,833.27,,
1997-05-16T00:00:00.000Z,0,841.88,829.75,829.15,,829.75,,
1997-05-15T00:00:00.000Z,0,842.45,841.88,833.34,,841.88,,
1997-05-14T00:00:00.000Z,0,841.29,836.04,833.13,,836.04,,
1997-05-13T00:00:00.000Z,0,838.49,833.13,829.12,,833.13,,
1997-05-12T00:00:00.000Z,0,838.56,837.66,824.78,,837.66,,
1997-05-09T00:00:00.000Z,0,827.69,824.78,815.78,,824.78,,
1997-05-08T00:00:00.000Z,0,829.09,820.26,811.84,,820.26,,
1997-05-07T00:00:00.000Z,0,827.76,815.62,814.7,,815.62,,
1997-05-06T00:00:00.000Z,0,832.29,827.76,824.7,,827.76,,
1997-05-05T00:00:00.000Z,0,830.29,830.24,811.8,,830.24,,
1997-05-02T00:00:00.000Z,0,812.99,812.97,798.53,,812.97,,
1997-05-01T00:00:00.000Z,0,802.95,798.53,793.21,,798.53,,
1997-04-30T00:00:00.000Z,0,804.13,801.34,791.21,,801.34,,
1997-04-29T00:00:00.000Z,0,794.44,794.05,772.96,,794.05,,
1997-04-28T00:00:00.000Z,0,773.89,772.96,763.3,,772.96,,
1997-04-25T00:00:00.000Z,0,771.18,765.37,764.63,,765.37,,
1997-04-24T00:00:00.000Z,0,779.89,771.18,769.72,,771.18,,
1997-04-23T00:00:00.000Z,0,778.19,773.64,771.9,,773.64,,
1997-04-22T00:00:00.000Z,0,774.64,774.61,759.9,,774.61,,
1997-04-21T00:00:00.000Z,0,767.39,760.37,756.38,,760.37,,
1997-04-18T00:00:00.000Z,0,767.93,766.34,761.77,,766.34,,
1997-04-17T00:00:00.000Z,0,768.55,761.77,760.49,,761.77,,
1997-04-16T00:00:00.000Z,0,763.53,763.53,751.99,,763.53,,
1997-04-15T00:00:00.000Z,0,754.72,754.72,743.73,,754.72,,
1997-04-14T00:00:00.000Z,0,743.73,743.73,733.54,,743.73,,
1997-04-11T00:00:00.000Z,0,758.34,737.65,737.64,,737.65,,
1997-04-10T00:00:00.000Z,0,763.73,758.34,757.65,,758.34,,
1997-04-09T00:00:00.000Z,0,769.53,760.6,759.15,,760.6,,
1997-04-08T00:00:00.000Z,0,766.25,766.12,758.36,,766.12,,
1997-04-07T00:00:00.000Z,0,764.82,762.13,757.9,,762.13,,
1997-04-04T00:00:00.000Z,0,757.9,757.9,744.04,,757.9,,
1997-04-03T00:00:00.000Z,0,751.04,750.32,744.4,,750.32,,
1997-04-02T00:00:00.000Z,0,759.65,750.11,747.59,,750.11,,
1997-04-01T00:00:00.000Z,0,761.49,759.64,751.26,,759.64,,
1997-03-31T00:00:00.000Z,0,773.88,757.12,756.13,,757.12,,
1997-03-27T00:00:00.000Z,0,792.58,773.88,767.32,,773.88,,
1997-03-26T00:00:00.000Z,0,794.89,790.5,786.77,,790.5,,
1997-03-25T00:00:00.000Z,0,798.11,789.07,788.39,,789.07,,
1997-03-24T00:00:00.000Z,0,791.01,790.89,780.79,,790.89,,
1997-03-21T00:00:00.000Z,0,786.44,784.1,782.65,,784.1,,
1997-03-20T00:00:00.000Z,0,786.29,782.65,778.04,,782.65,,
1997-03-19T00:00:00.000Z,0,791.59,785.77,780.03,,785.77,,
1997-03-18T00:00:00.000Z,0,797.18,789.66,785.47,,789.66,,
1997-03-17T00:00:00.000Z,0,796.28,795.71,782.98,,795.71,,
1997-03-14T00:00:00.000Z,0,796.88,793.17,789.56,,793.17,,
1997-03-13T00:00:00.000Z,0,804.26,789.56,789.44,,789.56,,
1997-03-12T00:00:00.000Z,0,811.34,804.26,801.07,,804.26,,
1997-03-11T00:00:00.000Z,0,814.9,811.34,810.77,,811.34,,
1997-03-10T00:00:00.000Z,0,813.66,813.65,803.66,,813.65,,
1997-03-07T00:00:00.000Z,0,808.19,804.97,798.56,,804.97,,
1997-03-06T00:00:00.000Z,0,804.11,798.56,797.5,,798.56,,
1997-03-05T00:00:00.000Z,0,801.99,801.99,790.95,,801.99,,
1997-03-04T00:00:00.000Z,0,798.93,790.95,789.98,,790.95,,
1997-03-03T00:00:00.000Z,0,795.31,795.31,785.66,,795.31,,
1997-02-28T00:00:00.000Z,0,795.7,790.82,788.5,,790.82,,
1997-02-27T00:00:00.000Z,0,805.68,795.07,795.06,,795.07,,
1997-02-26T00:00:00.000Z,0,812.71,805.68,798.15,,805.68,,
1997-02-25T00:00:00.000Z,0,812.85,812.1,807.65,,812.1,,
1997-02-24T00:00:00.000Z,0,810.64,810.28,798.42,,810.28,,
1997-02-21T00:00:00.000Z,0,804.94,801.77,799.99,,801.77,,
1997-02-20T00:00:00.000Z,0,812.49,802.8,800.35,,802.8,,
1997-02-19T00:00:00.000Z,0,817.68,812.49,811.2,,812.49,,
1997-02-18T00:00:00.000Z,0,816.29,816.29,806.34,,816.29,,
1997-02-14T00:00:00.000Z,0,812.2,808.48,808.15,,808.48,,
1997-02-13T00:00:00.000Z,0,812.93,811.82,802.77,,811.82,,
1997-02-12T00:00:00.000Z,0,802.77,802.77,789.59,,802.77,,
1997-02-11T00:00:00.000Z,0,789.6,789.59,780.95,,789.59,,
1997-02-10T00:00:00.000Z,0,793.46,785.43,784.69,,785.43,,
1997-02-07T00:00:00.000Z,0,789.72,789.56,778.19,,789.56,,
1997-02-06T00:00:00.000Z,0,780.35,780.15,774.45,,780.15,,
1997-02-05T00:00:00.000Z,0,792.71,778.28,773.43,,778.28,,
1997-02-04T00:00:00.000Z,0,789.28,789.26,783.68,,789.26,,
1997-02-03T00:00:00.000Z,0,787.14,786.73,783.12,,786.73,,
1997-01-31T00:00:00.000Z,0,791.86,786.16,784.17,,786.16,,
1997-01-30T00:00:00.000Z,0,784.17,784.17,772.5,,784.17,,
1997-01-29T00:00:00.000Z,0,772.7,772.5,765.02,,772.5,,
1997-01-28T00:00:00.000Z,0,776.32,765.02,761.75,,765.02,,
1997-01-27T00:00:00.000Z,0,771.43,765.02,764.18,,765.02,,
1997-01-24T00:00:00.000Z,0,778.21,770.52,768.17,,770.52,,
1997-01-23T00:00:00.000Z,0,794.67,777.56,776.64,,777.56,,
1997-01-22T00:00:00.000Z,0,786.23,786.23,779.56,,786.23,,
1997-01-21T00:00:00.000Z,0,783.72,782.72,772,,782.72,,
1997-01-20T00:00:00.000Z,0,780.08,776.7,774.19,,776.7,,
1997-01-17T00:00:00.000Z,0,776.37,776.17,769.72,,776.17,,
1997-01-16T00:00:00.000Z,0,772.05,769.75,765.25,,769.75,,
1997-01-15T00:00:00.000Z,0,770.95,767.2,763.72,,767.2,,
1997-01-14T00:00:00.000Z,0,772.04,768.86,759.51,,768.86,,
1997-01-13T00:00:00.000Z,0,762.85,759.51,756.69,,759.51,,
1997-01-10T00:00:00.000Z,0,759.65,759.5,746.92,,759.5,,
1997-01-09T00:00:00.000Z,0,757.68,754.85,748.41,,754.85,,
1997-01-08T00:00:00.000Z,0,755.72,748.41,747.71,,748.41,,
1997-01-07T00:00:00.000Z,0,753.26,753.23,742.18,,753.23,,
1997-01-06T00:00:00.000Z,0,753.31,747.65,743.82,,747.65,,
1997-01-03T00:00:00.000Z,0,748.24,748.03,737.01,,748.03,,
1997-01-02T00:00:00.000Z,0,742.81,737.01,729.55,,737.01,,
1996-12-31T00:00:00.000Z,0,753.95,740.74,740.74,,740.74,,
1996-12-30T00:00:00.000Z,0,759.2,753.85,752.73,,753.85,,
1996-12-27T00:00:00.000Z,0,758.75,756.79,754.82,,756.79,,
1996-12-26T00:00:00.000Z,0,757.07,755.82,751.03,,755.82,,
1996-12-24T00:00:00.000Z,0,751.03,751.03,746.92,,751.03,,
1996-12-23T00:00:00.000Z,0,750.4,746.92,743.28,,746.92,,
1996-12-20T00:00:00.000Z,0,755.41,748.87,745.76,,748.87,,
1996-12-19T00:00:00.000Z,0,746.06,745.76,731.54,,745.76,,
1996-12-18T00:00:00.000Z,0,732.76,731.54,726.04,,731.54,,
1996-12-17T00:00:00.000Z,0,727.67,726.04,716.69,,726.04,,
1996-12-16T00:00:00.000Z,0,732.68,720.98,719.4,,720.98,,
1996-12-13T00:00:00.000Z,0,736.22,728.64,718.98,,728.64,,
1996-12-12T00:00:00.000Z,0,744.86,729.33,729.3,,729.33,,
1996-12-11T00:00:00.000Z,0,747.54,740.73,732.75,,740.73,,
1996-12-10T00:00:00.000Z,0,753.43,747.54,747.02,,747.54,,
1996-12-09T00:00:00.000Z,0,749.76,749.81,739.6,,749.81,,
1996-12-06T00:00:00.000Z,0,744.38,739.6,726.98,,739.6,,
1996-12-05T00:00:00.000Z,0,747.65,744.38,742.61,,744.38,,
1996-12-04T00:00:00.000Z,0,748.4,745.1,738.46,,745.1,,
1996-12-03T00:00:00.000Z,0,761.75,748.28,747.58,,748.28,,
1996-12-02T00:00:00.000Z,0,757.03,756.56,751.49,,756.56,,
1996-11-29T00:00:00.000Z,0,758.27,757.02,755,,757.02,,
1996-11-27T00:00:00.000Z,0,757.3,755,753.18,,755,,
1996-11-26T00:00:00.000Z,0,762.12,755.96,752.83,,755.96,,
1996-11-25T00:00:00.000Z,0,757.05,757.03,747.99,,757.03,,
1996-11-22T00:00:00.000Z,0,748.73,748.73,742.75,,748.73,,
1996-11-21T00:00:00.000Z,0,745.2,742.75,741.08,,742.75,,
1996-11-20T00:00:00.000Z,0,746.99,743.95,740.4,,743.95,,
1996-11-19T00:00:00.000Z,0,742.18,742.16,736.87,,742.16,,
1996-11-18T00:00:00.000Z,0,739.24,737.02,734.39,,737.02,,
1996-11-15T00:00:00.000Z,0,741.92,737.62,735.15,,737.62,,
1996-11-14T00:00:00.000Z,0,735.99,735.88,729.2,,735.88,,
1996-11-13T00:00:00.000Z,0,732.11,731.13,728.03,,731.13,,
1996-11-12T00:00:00.000Z,0,733.04,729.56,728.2,,729.56,,
1996-11-11T00:00:00.000Z,0,732.6,731.87,729.94,,731.87,,
1996-11-08T00:00:00.000Z,0,730.82,730.82,725.22,,730.82,,
1996-11-07T00:00:00.000Z,0,729.49,727.65,722.23,,727.65,,
1996-11-06T00:00:00.000Z,0,724.6,724.59,712.83,,724.59,,
1996-11-05T00:00:00.000Z,0,714.56,714.14,706.73,,714.14,,
1996-11-04T00:00:00.000Z,0,707.02,706.73,702.84,,706.73,,
1996-11-01T00:00:00.000Z,0,708.6,703.77,701.3,,703.77,,
1996-10-31T00:00:00.000Z,0,706.61,705.27,700.35,,705.27,,
1996-10-30T00:00:00.000Z,0,703.44,700.9,700.05,,700.9,,
1996-10-29T00:00:00.000Z,0,703.25,701.5,696.22,,701.5,,
1996-10-28T00:00:00.000Z,0,705.4,697.26,697.25,,697.26,,
1996-10-25T00:00:00.000Z,0,704.11,700.92,700.53,,700.92,,
1996-10-24T00:00:00.000Z,0,708.25,702.29,702.11,,702.29,,
1996-10-23T00:00:00.000Z,0,707.31,707.27,700.98,,707.27,,
1996-10-22T00:00:00.000Z,0,709.85,706.57,704.55,,706.57,,
1996-10-21T00:00:00.000Z,0,714.1,709.85,707.71,,709.85,,
1996-10-18T00:00:00.000Z,0,711.04,710.82,706.11,,710.82,,
1996-10-17T00:00:00.000Z,0,708.52,706.99,704.41,,706.99,,
1996-10-16T00:00:00.000Z,0,704.42,704.41,699.15,,704.41,,
1996-10-15T00:00:00.000Z,0,708.07,702.57,699.07,,702.57,,
1996-10-14T00:00:00.000Z,0,705.16,703.54,700.66,,703.54,,
1996-10-11T00:00:00.000Z,0,700.66,700.66,694.61,,700.66,,
1996-10-10T00:00:00.000Z,0,696.82,694.61,693.34,,694.61,,
1996-10-09T00:00:00.000Z,0,702.36,696.74,694.42,,696.74,,
1996-10-08T00:00:00.000Z,0,705.76,700.64,699.88,,700.64,,
1996-10-07T00:00:00.000Z,0,704.17,703.34,701.39,,703.34,,
1996-10-04T00:00:00.000Z,0,701.74,701.46,692.78,,701.46,,
1996-10-03T00:00:00.000Z,0,694.81,692.78,691.78,,692.78,,
1996-10-02T00:00:00.000Z,0,694.82,694.01,689.08,,694.01,,
1996-10-01T00:00:00.000Z,0,689.54,689.08,684.44,,689.08,,
1996-09-30T00:00:00.000Z,0,690.11,687.31,686.03,,687.31,,
1996-09-27T00:00:00.000Z,0,687.11,686.19,683.73,,686.19,,
1996-09-26T00:00:00.000Z,0,690.15,685.86,683.77,,685.86,,
1996-09-25T00:00:00.000Z,0,688.26,685.83,684.92,,685.83,,
1996-09-24T00:00:00.000Z,0,690.88,685.61,683.54,,685.61,,
1996-09-23T00:00:00.000Z,0,687.03,686.48,681.01,,686.48,,
1996-09-20T00:00:00.000Z,0,687.07,687.03,683,,687.03,,
1996-09-19T00:00:00.000Z,0,684.07,683,679.06,,683,,
1996-09-18T00:00:00.000Z,0,683.77,681.47,679.75,,681.47,,
1996-09-17T00:00:00.000Z,0,685.8,682.94,679.96,,682.94,,
1996-09-16T00:00:00.000Z,0,686.48,683.98,680.53,,683.98,,
1996-09-13T00:00:00.000Z,0,681.39,680.54,671.15,,680.54,,
1996-09-12T00:00:00.000Z,0,673.07,671.15,667.28,,671.15,,
1996-09-11T00:00:00.000Z,0,667.73,667.28,661.79,,667.28,,
1996-09-10T00:00:00.000Z,0,665.57,663.81,661.55,,663.81,,
1996-09-09T00:00:00.000Z,0,663.77,663.76,655.68,,663.76,,
1996-09-06T00:00:00.000Z,0,658.21,655.68,649.44,,655.68,,
1996-09-05T00:00:00.000Z,0,655.61,649.44,648.89,,649.44,,
1996-09-04T00:00:00.000Z,0,655.82,655.61,652.93,,655.61,,
1996-09-03T00:00:00.000Z,0,655.13,654.72,643.97,,654.72,,
1996-08-30T00:00:00.000Z,0,657.71,651.99,650.52,,651.99,,
1996-08-29T00:00:00.000Z,0,664.81,657.4,655.35,,657.4,,
1996-08-28T00:00:00.000Z,0,667.41,664.81,664.39,,664.81,,
1996-08-27T00:00:00.000Z,0,666.4,666.4,663.5,,666.4,,
1996-08-26T00:00:00.000Z,0,667.03,663.88,662.36,,663.88,,
1996-08-23T00:00:00.000Z,0,670.68,667.03,664.93,,667.03,,
1996-08-22T00:00:00.000Z,0,670.68,670.68,664.88,,670.68,,
1996-08-21T00:00:00.000Z,0,665.69,665.07,662.16,,665.07,,
1996-08-20T00:00:00.000Z,0,666.99,665.69,665.15,,665.69,,
1996-08-19T00:00:00.000Z,0,667.12,666.58,665,,666.58,,
1996-08-16T00:00:00.000Z,0,666.34,665.21,662.26,,665.21,,
1996-08-15T00:00:00.000Z,0,664.18,662.28,660.64,,662.28,,
1996-08-14T00:00:00.000Z,0,662.42,662.05,658.47,,662.05,,
1996-08-13T00:00:00.000Z,0,665.77,660.2,659.13,,660.2,,
1996-08-12T00:00:00.000Z,0,665.77,665.77,658.95,,665.77,,
1996-08-09T00:00:00.000Z,0,665.37,662.1,660.31,,662.1,,
1996-08-08T00:00:00.000Z,0,664.17,662.59,661.28,,662.59,,
1996-08-07T00:00:00.000Z,0,664.61,664.16,660,,664.16,,
1996-08-06T00:00:00.000Z,0,662.75,662.38,656.83,,662.38,,
1996-08-05T00:00:00.000Z,0,663.64,660.23,659.03,,660.23,,
1996-08-02T00:00:00.000Z,0,662.49,662.49,650.02,,662.49,,
1996-08-01T00:00:00.000Z,0,650.66,650.02,639.49,,650.02,,
1996-07-31T00:00:00.000Z,0,640.54,639.95,633.74,,639.95,,
1996-07-30T00:00:00.000Z,0,635.26,635.26,629.22,,635.26,,
1996-07-29T00:00:00.000Z,0,635.9,630.91,630.9,,630.91,,
1996-07-26T00:00:00.000Z,0,636.23,635.9,631.17,,635.9,,
1996-07-25T00:00:00.000Z,0,633.57,631.17,626.65,,631.17,,
1996-07-24T00:00:00.000Z,0,629.1,626.65,616.43,,626.65,,
1996-07-23T00:00:00.000Z,0,637.71,626.87,625.65,,626.87,,
1996-07-22T00:00:00.000Z,0,638.73,633.77,630.38,,633.77,,
1996-07-19T00:00:00.000Z,0,643.56,638.73,635.5,,638.73,,
1996-07-18T00:00:00.000Z,0,644.44,643.56,633.29,,643.56,,
1996-07-17T00:00:00.000Z,0,636.61,634.07,628.37,,634.07,,
1996-07-16T00:00:00.000Z,0,631.99,628.37,605.88,,628.37,,
1996-07-15T00:00:00.000Z,0,646.19,629.8,629.69,,629.8,,
1996-07-12T00:00:00.000Z,0,647.64,646.19,640.21,,646.19,,
1996-07-11T00:00:00.000Z,0,656.06,645.67,639.52,,645.67,,
1996-07-10T00:00:00.000Z,0,656.27,656.06,648.39,,656.06,,
1996-07-09T00:00:00.000Z,0,656.6,654.75,652.54,,654.75,,
1996-07-08T00:00:00.000Z,0,657.65,652.54,651.13,,652.54,,
1996-07-05T00:00:00.000Z,0,672.4,657.44,657.41,,657.44,,
1996-07-03T00:00:00.000Z,0,673.64,672.4,670.21,,672.4,,
1996-07-02T00:00:00.000Z,0,675.88,673.61,672.55,,673.61,,
1996-07-01T00:00:00.000Z,0,675.88,675.88,670.63,,675.88,,
1996-06-28T00:00:00.000Z,0,672.68,670.63,668.55,,670.63,,
1996-06-27T00:00:00.000Z,0,668.9,668.55,661.56,,668.55,,
1996-06-26T00:00:00.000Z,0,668.49,664.39,663.67,,664.39,,
1996-06-25T00:00:00.000Z,0,670.65,668.48,667.29,,668.48,,
1996-06-24T00:00:00.000Z,0,671.07,668.85,666.84,,668.85,,
1996-06-21T00:00:00.000Z,0,666.84,666.84,662.1,,666.84,,
1996-06-20T00:00:00.000Z,0,664.96,662.1,658.75,,662.1,,
1996-06-19T00:00:00.000Z,0,665.62,661.96,661.21,,661.96,,
1996-06-18T00:00:00.000Z,0,666.36,662.06,661.34,,662.06,,
1996-06-17T00:00:00.000Z,0,668.27,665.16,664.09,,665.16,,
1996-06-14T00:00:00.000Z,0,668.4,665.85,664.35,,665.85,,
1996-06-13T00:00:00.000Z,0,670.54,667.92,665.49,,667.92,,
1996-06-12T00:00:00.000Z,0,673.67,669.04,668.77,,669.04,,
1996-06-11T00:00:00.000Z,0,676.72,670.97,669.94,,670.97,,
1996-06-10T00:00:00.000Z,0,673.61,672.16,670.15,,672.16,,
1996-06-07T00:00:00.000Z,0,673.31,673.31,662.48,,673.31,,
1996-06-06T00:00:00.000Z,0,680.32,673.03,673.02,,673.03,,
1996-06-05T00:00:00.000Z,0,678.45,678.44,672.09,,678.44,,
1996-06-04T00:00:00.000Z,0,672.6,672.56,667.68,,672.56,,
1996-06-03T00:00:00.000Z,0,669.12,667.68,665.19,,667.68,,
1996-05-31T00:00:00.000Z,0,673.46,669.12,667,,669.12,,
1996-05-30T00:00:00.000Z,0,673.51,671.7,664.56,,671.7,,
1996-05-29T00:00:00.000Z,0,673.73,667.93,666.09,,667.93,,
1996-05-28T00:00:00.000Z,0,679.98,672.23,671.52,,672.23,,
1996-05-24T00:00:00.000Z,0,679.72,678.51,676,,678.51,,
1996-05-23T00:00:00.000Z,0,681.1,676,673.45,,676,,
1996-05-22T00:00:00.000Z,0,678.42,678.42,671.23,,678.42,,
1996-05-21T00:00:00.000Z,0,675.56,672.76,672.26,,672.76,,
1996-05-20T00:00:00.000Z,0,673.66,673.15,667.64,,673.15,,
1996-05-17T00:00:00.000Z,0,669.84,668.91,664.85,,668.91,,
1996-05-16T00:00:00.000Z,0,667.11,664.85,662.79,,664.85,,
1996-05-15T00:00:00.000Z,0,669.82,665.42,664.46,,665.42,,
1996-05-14T00:00:00.000Z,0,666.96,665.6,661.51,,665.6,,
1996-05-13T00:00:00.000Z,0,662.16,661.51,652.09,,661.51,,
1996-05-10T00:00:00.000Z,0,653,652.09,645.44,,652.09,,
1996-05-09T00:00:00.000Z,0,647.95,645.44,643.18,,645.44,,
1996-05-08T00:00:00.000Z,0,644.79,644.77,630.07,,644.77,,
1996-05-07T00:00:00.000Z,0,641.4,638.26,636.96,,638.26,,
1996-05-06T00:00:00.000Z,0,644.64,640.81,636.2,,640.81,,
1996-05-03T00:00:00.000Z,0,648.45,641.63,640.23,,641.63,,
